PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000146_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.36536912751677,13,0.56272,0.53712
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000136_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.06912751677854,13,0.51357,0.59322
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000134_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.48127516778523,13,0.52117,0.58338
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000141_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.09020134228187,13,0.5713,0.54974
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000140_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.23583892617451,13,0.58618,0.52625
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000127_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.02147651006712,13,0.64112,0.52216
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000116_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.07590604026846,13,0.51906,0.60418
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000115_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.44630872483222,13,0.81762,0.52627
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000144_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.70080536912752,13,0.5198,0.70233
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000124_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.19456375838928,13,0.93987,0.51745
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000121_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.31879194630872,13,0.68969,0.52888
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_004/group_000133_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.67275167785236,13,0.56659,0.51519
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000153_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.42409395973156,13,0.91351,0.52524
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000159_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.47006711409396,13,0.51508,0.80502
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000189_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.31530201342284,13,0.57823,0.55085
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000154_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.95221476510068,13,0.56456,0.56849
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000160_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.25677852348993,13,0.93557,0.5062
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000178_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.02859060402683,13,0.91271,0.52388
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000176_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.9634899328859,13,0.91249,0.51965
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000171_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.7661744966443,13,0.7516,0.51981
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000168_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.69436241610738,13,0.64975,0.52697
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000157_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.14288590604028,13,0.52041,0.64942
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000161_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.07805369127517,13,0.68839,0.50905
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000182_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.69020134228188,13,0.92118,0.51397
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000186_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.65187919463088,13,0.51974,0.87841
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000177_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.36503355704698,13,0.56877,0.53599
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000190_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.16630872483223,13,0.92809,0.51416
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000181_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.34369127516779,13,0.73291,0.52397
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000185_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.71134228187921,13,0.52331,0.58196
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000173_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.15020134228187,13,0.63333,0.51509
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000163_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.71510067114093,13,0.54582,0.57061
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000158_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.16147651006712,13,0.8517,0.52481
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000172_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.23604026845638,13,0.60778,0.54446
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000162_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.0375167785235,13,0.51482,0.85119
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000155_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.58919463087247,13,0.57985,0.51899
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000180_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.42046979865772,13,0.51036,0.60938
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000166_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.98335570469798,13,0.68662,0.51447
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000184_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.9838255033557,13,0.51602,0.65224
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000183_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.84295302013423,13,0.88469,0.525
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000165_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.34476510067114,13,0.51176,0.89411
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000170_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.57825503355704,13,0.5169,0.64713
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000175_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.70362416107383,13,0.93833,0.51559
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000164_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.20859060402685,13,0.51697,0.69676
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000167_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.34966442953021,13,0.56012,0.55126
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000187_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.18637583892618,13,0.554,0.54537
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000174_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.24463087248323,13,0.64641,0.52852
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000169_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.70489932885906,13,0.70241,0.51489
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000179_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.22382550335571,13,0.67642,0.52842
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000156_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.2458389261745,13,0.51691,0.74179
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_005/group_000188_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.42429530201343,13,0.70674,0.51766
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000217_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.9424832214765,13,0.58267,0.53362
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000224_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.78100671140939,13,0.72869,0.52054
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000202_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.72590604026846,13,0.81056,0.5203
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000227_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.43597315436242,13,0.51001,0.6747
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000191_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.86805369127516,13,0.51813,0.92231
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000209_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.79657718120805,13,0.69727,0.52261
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000218_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.61429530201343,13,0.52973,0.63374
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000220_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.82953020134228,13,0.63386,0.51698
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000197_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.28785234899328,13,0.51757,0.62701
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000203_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.09785234899329,13,0.77833,0.51813
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000205_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.18879194630873,13,0.70375,0.51177
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000214_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.84389261744967,13,0.93244,0.51644
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000194_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.62604026845636,13,0.9534,0.52839
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000222_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.47993288590602,13,0.86589,0.5016
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000195_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.03100671140939,13,0.57555,0.5451
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000196_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.22429530201342,13,0.52022,0.63502
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000208_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.52463087248321,13,0.52042,0.85181
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000211_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.54657718120805,13,0.85516,0.52518
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000226_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.07677852348993,13,0.5721,0.53885
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000198_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.34194630872484,13,0.60277,0.50405
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000204_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.0806711409396,13,0.63033,0.53174
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000213_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.60234899328859,13,0.75772,0.51966
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000219_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.21651006711411,13,0.84103,0.52081
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000225_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.7010067114094,13,0.5759,0.53453
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.99597315436243,13,0.52333,0.60408
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000193_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.70483221476509,13,0.62968,0.53815
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000201_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.68013422818792,13,0.6177,0.53198
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000206_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.51342281879195,13,0.51603,0.84053
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000228_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.71114093959731,13,0.51526,0.86553
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000192_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.95275167785236,13,0.90098,0.52112
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000212_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.04859060402686,13,0.73567,0.51642
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000221_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.69288590604026,13,0.61936,0.52841
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000215_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.59973154362416,13,0.5984,0.53591
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000223_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.8134899328859,13,0.77655,0.51733
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000199_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.71302013422819,13,0.55133,0.53854
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000200_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.30463087248322,13,0.72159,0.51983
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000210_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.99315436241612,13,0.55921,0.55095
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_006/group_000216_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.25557046979867,13,0.54154,0.52949
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000234_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.05677852348994,13,0.53214,0.57182
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000246_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.16583892617449,13,0.63296,0.53215
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000255_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.62026845637583,13,0.5167,0.84472
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000239_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.98899328859059,13,0.92266,0.51694
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000241_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.79778523489932,13,0.52753,0.61524
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000262_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.83912751677853,13,0.51384,0.67154
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000235_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.3555033557047,13,0.55233,0.54891
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000265_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.64738255033556,13,0.69819,0.52479
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000254_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.54469798657718,13,0.8486,0.52521
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000236_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.21335570469799,13,0.51294,0.63901
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000260_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.91510067114095,13,0.65548,0.52054
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000253_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.92093959731544,13,0.6983,0.53123
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000233_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.03738255033556,13,0.51944,0.70327
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000251_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.30201342281879,13,0.62125,0.52928
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000242_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.50704697986576,13,0.52203,0.67184
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000252_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.461677852349,13,0.51794,0.7597
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000237_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.53395973154362,13,0.52056,0.62248
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000247_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.07919463087248,13,0.54095,0.55379
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000250_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.51315436241613,13,0.94055,0.51209
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000258_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.2823489932886,13,0.73421,0.52274
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000231_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.85724832214765,13,0.69998,0.5125
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000238_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.06395973154363,13,0.76405,0.52128
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000243_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.56382550335572,13,0.81927,0.53094
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000230_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.21147651006711,13,0.5406,0.58603
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000248_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.90463087248322,13,0.63557,0.52554
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_007/group_000232_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.02389261744965,13,0.521,0.58986
