PDB,plddt,local_plddt,seq_count,5ond_rmsd,2lcl_rmsd
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000111_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.05018518518519,87.26,13,15.147567,1.455039
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000081_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.36388888888888,79.26868421052632,13,15.027834,1.5104828
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000140_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.16401234567901,86.3157894736842,13,13.806775,1.423048
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000127_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.83561728395061,80.6471052631579,13,15.053376,1.4792923
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000116_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.09,72.545,13,14.185404,2.4733284
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000115_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.17901234567901,57.63157894736842,13,9.976569,1.9830006
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000088_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.13030864197532,87.66131578947368,13,16.864819,1.4042898
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000144_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.93561728395062,43.59236842105263,13,6.3776317,12.664178
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000087_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.37117283950617,53.22263157894737,13,6.891889,12.347357
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000124_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.6208024691358,86.92394736842104,13,15.612384,1.4942541
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000086_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.529012345679,84.49421052631578,13,15.696556,1.4619087
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000095_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.26796296296297,82.20421052631579,13,12.115187,1.4453954
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000121_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.23555555555555,82.2628947368421,13,16.907743,1.418444
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000107_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.52851851851851,48.17289473684212,13,7.4178677,11.487933
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_002/group_000133_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.30382716049384,89.31605263157894,13,15.652198,1.4165747
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000217_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.58666666666667,86.19236842105263,13,15.66331,1.4745499
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000224_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.75956790123458,70.66526315789474,13,14.511118,1.4025174
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000153_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.32944444444445,48.39052631578948,13,7.048818,9.098335
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000202_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.92932098765432,86.47052631578947,13,15.427156,1.4178134
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000151_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.27074074074075,88.5242105263158,13,16.115526,1.5181712
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000159_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.27358024691358,84.49868421052632,13,15.700405,1.398188
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000189_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.07697530864198,44.52131578947368,13,7.4650617,13.531385
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000154_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.4272839506173,87.73736842105264,13,15.475536,1.4372432
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000191_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.77141975308643,48.316052631578934,13,13.874138,12.227421
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000160_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.83259259259259,45.18157894736842,13,5.7660294,10.582884
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000178_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.97,87.76342105263157,13,14.6887,1.4451644
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000209_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.49493827160494,48.29052631578947,13,7.295627,9.81757
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000152_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.8587037037037,46.70421052631578,13,8.998214,14.410318
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000176_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.94481481481482,78.35473684210528,13,15.822209,1.4714833
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000171_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.58913580246914,53.06473684210526,13,6.870145,12.088
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000218_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.50444444444445,57.542631578947365,13,2.5464606,10.429205
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000168_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.83067901234568,52.45315789473684,13,3.7513776,10.044799
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000157_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.18024691358025,44.3807894736842,13,8.540974,11.955875
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000220_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.93783950617284,80.53631578947369,13,16.173033,1.4314401
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000197_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.79024691358025,47.48473684210526,13,16.059238,9.626523
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000161_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.34839506172838,45.76315789473684,13,9.68412,10.068039
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000182_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.26240740740741,82.66947368421053,13,15.066188,1.4915414
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000186_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.82438271604939,86.41263157894737,13,15.840178,1.4725322
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000177_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.39475308641975,57.62526315789473,13,5.964837,11.031161
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000190_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.85499999999999,47.82973684210526,13,7.528927,9.877217
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000203_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.50253086419752,42.02368421052632,13,9.458425,11.33317
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000205_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.65283950617284,45.56368421052632,13,6.986088,11.834687
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000214_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.57524691358024,86.5628947368421,13,15.063002,1.4559708
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000194_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.1166049382716,82.67184210526317,13,17.07098,1.456422
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000181_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.9816049382716,80.73026315789474,13,16.834202,1.327734
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000185_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.32932098765434,70.13342105263158,13,12.949104,1.5259625
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000222_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.45,80.06131578947368,13,14.989932,1.5023428
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000195_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.44592592592593,86.69868421052632,13,15.452852,1.4167967
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000173_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.64351851851852,69.05894736842104,13,14.346282,1.4587599
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000163_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.12302469135803,87.8028947368421,13,16.607487,1.4146847
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000196_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.51512345679012,47.476578947368424,13,7.1839166,4.1749787
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000158_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.1953086419753,85.1328947368421,13,14.0579815,1.4192821
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000208_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.96185185185185,82.53263157894736,13,14.208889,1.3889619
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000172_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.78327160493826,85.7,13,16.57744,1.42306
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000211_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.34302469135802,42.89315789473684,13,7.0430913,11.000532
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000162_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.5395061728395,46.137368421052635,13,4.69045,9.694723
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000155_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.90228395061729,56.489210526315794,13,8.9454,1.9204859
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000180_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.13617283950617,46.67,13,7.4668536,10.360484
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000166_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.44104938271606,72.36894736842105,13,14.499105,1.5777102
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000198_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.43771604938271,86.8671052631579,13,15.391166,1.4025388
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000204_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.38796296296296,82.135,13,14.168844,1.3776435
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000184_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.79141975308642,88.04184210526316,13,15.369591,1.4726627
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000183_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.74895061728395,87.21947368421051,13,14.918206,1.4359586
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000213_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.18586419753086,46.52368421052632,13,8.416065,9.233467
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000165_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.24783950617284,84.85894736842106,13,17.873882,1.3739651
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000170_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.97160493827161,83.41947368421053,13,16.965258,1.4504929
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000219_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.26401234567902,72.1821052631579,13,13.868313,1.3809161
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000225_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.97265432098766,87.41763157894738,13,14.230779,1.4223611
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.9087037037037,89.44763157894738,13,15.530099,1.4467927
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000193_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.25351851851852,83.92710526315791,13,15.877539,1.3516761
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000201_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.78283950617283,86.71736842105264,13,16.456238,1.4336437
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000175_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.3908024691358,52.42052631578947,13,5.579617,9.077254
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000206_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.0070987654321,84.7221052631579,13,16.262854,1.3865212
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000164_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.60172839506173,76.02868421052632,13,14.328358,1.3809985
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000167_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.49734567901234,67.51526315789474,13,6.162957,12.135182
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000192_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.2895061728395,87.87973684210526,13,15.799943,1.444372
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000187_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.37586419753086,46.374736842105264,13,6.5269995,10.245359
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000212_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.94216049382716,80.37789473684211,13,15.04875,1.4430693
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000221_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.95117283950617,85.37421052631578,13,15.37603,1.4389652
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000174_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.6629012345679,43.65473684210526,13,5.319689,9.318916
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000215_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.2691975308642,80.22105263157896,13,10.053426,1.4286685
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000223_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.08234567901235,51.22526315789474,13,5.7365713,10.168773
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000199_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.03018518518518,88.14842105263159,13,17.315617,1.4131563
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000200_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.79006172839507,88.05789473684212,13,14.329257,1.4634546
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000210_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.92586419753087,79.13,13,14.70652,1.486626
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000216_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.71518518518519,58.861315789473686,13,6.715466,9.822181
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000169_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.99753086419753,69.29052631578948,13,14.773203,1.4096718
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000179_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.1987037037037,86.69052631578947,13,15.39932,1.4305774
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000156_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.0220987654321,86.00342105263158,13,15.664476,1.557762
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_003/group_000188_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.87172839506172,87.59184210526315,13,18.278051,1.4264115
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000276_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.77302469135802,73.92973684210527,13,14.494621,1.5661978
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000284_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.05018518518519,55.84289473684211,13,3.1700096,9.235491
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000278_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.75765432098765,82.98736842105264,13,17.164816,1.3903896
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000273_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,88.44783950617284,89.37842105263157,13,14.828552,1.4321159
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000234_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.64197530864197,50.23947368421053,13,8.029951,9.149185
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000286_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.81938271604938,87.3692105263158,13,16.75021,1.4874053
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000227_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.09802469135802,85.40657894736842,13,15.575864,1.4251595
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000246_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.26376543209877,82.55342105263158,13,15.467302,1.3524579
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_004/group_000255_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.38549382716049,87.70710526315789,13,16.622217,1.4259397
